Contact Event                                       Entry Epoch                      Exit Epoch                 Duration(min)
Cuiaba --> Walker_10                       Jan 21 2024 06:49:06.734375000   Jan 21 2024 06:53:47.167968750       4.673893229
Cuiaba --> Walker_6                        Jan 21 2024 06:57:03.796875000   Jan 21 2024 07:01:24.042968750       4.337434896
Cuiaba --> Walker_4                        Jan 21 2024 06:59:53.398437500   Jan 21 2024 07:04:24.535156250       4.518945312
Cuiaba --> Walker_3                        Jan 21 2024 07:10:11.707031250   Jan 21 2024 07:14:13.757812500       4.034179688
Cuiaba --> Walker_7                        Jan 21 2024 07:18:20.324218750   Jan 21 2024 07:21:25.464843750       3.085677083
Cuiaba --> Walker_7                        Jan 21 2024 20:14:26.644531250   Jan 21 2024 20:16:30.625000000       2.066341146
Cuiaba --> Walker_5                        Jan 21 2024 20:31:11.105468750   Jan 21 2024 20:35:17.007812500       4.098372396
Cuiaba --> Walker_1                        Jan 21 2024 20:38:35.562500000   Jan 21 2024 20:42:58.398437500       4.380598958
Cuiaba --> Walker_9                        Jan 21 2024 20:43:44.882812500   Jan 21 2024 20:48:29.300781250       4.740299479
Cuiaba --> Walker_8                        Jan 21 2024 20:53:00.304687500   Jan 21 2024 20:57:56.277343750       4.932877604
Cuiaba --> Walker_2                        Jan 21 2024 21:00:10.949218750   Jan 21 2024 21:05:06.125000000       4.919596354
Cuiaba --> Walker_10                       Jan 21 2024 21:17:56.968750000   Jan 21 2024 21:22:33.882812500       4.615234375
Cuiaba --> Walker_6                        Jan 21 2024 21:24:56.656250000   Jan 21 2024 21:29:18.097656250       4.357356771
Cuiaba --> Walker_4                        Jan 21 2024 21:30:18.328125000   Jan 21 2024 21:34:37.113281250       4.313085938
Cuiaba --> Walker_3                        Jan 21 2024 21:40:41.949218750   Jan 21 2024 21:44:26.867187500       3.748632812
Cuiaba --> Walker_7                        Jan 21 2024 21:47:25.367187500   Jan 21 2024 21:50:15.632812500       2.837760417
Cuiaba --> Walker_6                        Jan 22 2024 05:21:59.410156250   Jan 22 2024 05:23:44.796875000       1.756445312
Cuiaba --> Walker_4                        Jan 22 2024 05:28:11.218750000   Jan 22 2024 05:30:46.675781250       2.590950521
Cuiaba --> Walker_3                        Jan 22 2024 05:37:48.621093750   Jan 22 2024 05:41:28.027343750       3.656770833
Cuiaba --> Walker_7                        Jan 22 2024 05:43:04.648437500   Jan 22 2024 05:47:05.105468750       4.007617188
Cuiaba --> Walker_5                        Jan 22 2024 06:00:36.656250000   Jan 22 2024 06:05:11.777343750       4.585351562
Cuiaba --> Walker_1                        Jan 22 2024 06:07:32.558593750   Jan 22 2024 06:12:10.867187500       4.638476563
Cuiaba --> Walker_9                        Jan 22 2024 06:14:23.082031250   Jan 22 2024 06:19:12.546875000       4.824414062
Cuiaba --> Walker_8                        Jan 22 2024 06:23:46.074218750   Jan 22 2024 06:28:29.960937500       4.731445312
Cuiaba --> Walker_2                        Jan 22 2024 06:30:08.175781250   Jan 22 2024 06:34:34.929687500       4.445898438
Cuiaba --> Walker_10                       Jan 22 2024 06:48:06.945312500   Jan 22 2024 06:51:42.167968750       3.587044271
Cuiaba --> Walker_6                        Jan 22 2024 06:54:49.898437500   Jan 22 2024 06:57:30.867187500       2.682812500
Cuiaba --> Walker_4                        Jan 22 2024 07:01:47.859375000   Jan 22 2024 07:04:13.222656250       2.422721354
Cuiaba --> Walker_6                        Jan 22 2024 19:49:43.769531250   Jan 22 2024 19:52:03.222656250       2.324218750
Cuiaba --> Walker_4                        Jan 22 2024 19:58:15.894531250   Jan 22 2024 20:01:31.527343750       3.260546875
Cuiaba --> Walker_3                        Jan 22 2024 20:07:54.359375000   Jan 22 2024 20:12:02.652343750       4.138216146
Cuiaba --> Walker_7                        Jan 22 2024 20:11:45.054687500   Jan 22 2024 20:16:05.035156250       4.333007812
Cuiaba --> Walker_5                        Jan 22 2024 20:29:12.480468750   Jan 22 2024 20:34:06.195312500       4.895247396
Cuiaba --> Walker_1                        Jan 22 2024 20:35:21.964843750   Jan 22 2024 20:40:09.238281250       4.787890625
Cuiaba --> Walker_9                        Jan 22 2024 20:44:31.343750000   Jan 22 2024 20:49:31.765625000       5.007031250
Cuiaba --> Walker_8                        Jan 22 2024 20:54:00.378906250   Jan 22 2024 20:58:47.984375000       4.793424479
Cuiaba --> Walker_2                        Jan 22 2024 20:58:57.015625000   Jan 22 2024 21:03:26.226562500       4.486848958
Cuiaba --> Walker_10                       Jan 22 2024 21:17:07.472656250   Jan 22 2024 21:20:28.816406250       3.355729167
Cuiaba --> Walker_6                        Jan 22 2024 21:22:48.933593750   Jan 22 2024 21:25:31.363281250       2.707161458
Cuiaba --> Walker_4                        Jan 22 2024 21:32:32.777343750   Jan 22 2024 21:34:23.808593750       1.850520833
Cuiaba --> Walker_2                        Jan 23 2024 04:56:45.589843750   Jan 23 2024 04:58:03.152343750       1.292708333
Cuiaba --> Walker_10                       Jan 23 2024 05:13:11.789062500   Jan 23 2024 05:16:50.863281250       3.651236979
Cuiaba --> Walker_6                        Jan 23 2024 05:17:55.011718750   Jan 23 2024 05:21:54.140625000       3.985481771
Cuiaba --> Walker_4                        Jan 23 2024 05:28:13.851562500   Jan 23 2024 05:32:41.867187500       4.466927083
Cuiaba --> Walker_3                        Jan 23 2024 05:38:13.832031250   Jan 23 2024 05:43:01.171875000       4.788997396
Cuiaba --> Walker_7                        Jan 23 2024 05:41:13.992187500   Jan 23 2024 05:45:59.273437500       4.754687500
Cuiaba --> Walker_5                        Jan 23 2024 05:59:02.402343750   Jan 23 2024 06:03:39.250000000       4.614127604
Cuiaba --> Walker_1                        Jan 23 2024 06:04:38.617187500   Jan 23 2024 06:09:00.855468750       4.370638021
Cuiaba --> Walker_9                        Jan 23 2024 06:15:33.382812500   Jan 23 2024 06:19:48.050781250       4.244466146
Cuiaba --> Walker_8                        Jan 23 2024 06:25:11.847656250   Jan 23 2024 06:28:48.066406250       3.603645833
Cuiaba --> Walker_2                        Jan 23 2024 06:29:22.398437500   Jan 23 2024 06:32:15.851562500       2.890885417
Cuiaba --> Walker_8                        Jan 23 2024 19:23:07.871093750   Jan 23 2024 19:24:37.785156250       1.498567708
Cuiaba --> Walker_2                        Jan 23 2024 19:25:14.109375000   Jan 23 2024 19:27:33.164062500       2.317578125
Cuiaba --> Walker_10                       Jan 23 2024 19:41:50.734375000   Jan 23 2024 19:45:52.253906250       4.025325521
Cuiaba --> Walker_6                        Jan 23 2024 19:45:35.718750000   Jan 23 2024 19:49:55.367187500       4.327473958
Cuiaba --> Walker_4                        Jan 23 2024 19:58:19.921875000   Jan 23 2024 20:03:05.734375000       4.763541667
Cuiaba --> Walker_3                        Jan 23 2024 20:08:21.894531250   Jan 23 2024 20:13:19.460937500       4.959440104
Cuiaba --> Walker_7                        Jan 23 2024 20:09:55.593750000   Jan 23 2024 20:14:47.449218750       4.864257812
Cuiaba --> Walker_5                        Jan 23 2024 20:27:43.671875000   Jan 23 2024 20:32:26.363281250       4.711523438
Cuiaba --> Walker_1                        Jan 23 2024 20:32:33.335937500   Jan 23 2024 20:36:55.109375000       4.362890625
Cuiaba --> Walker_9                        Jan 23 2024 20:45:52.734375000   Jan 23 2024 20:50:02.554687500       4.163671875
Cuiaba --> Walker_8                        Jan 23 2024 20:55:39.234375000   Jan 23 2024 20:59:04.761718750       3.425455729
Cuiaba --> Walker_2                        Jan 23 2024 20:58:20.269531250   Jan 23 2024 21:01:11.332031250       2.851041667
Cuiaba --> Walker_1                        Jan 24 2024 04:30:06.902343750   Jan 24 2024 04:30:40.902343750       0.566666667
Cuiaba --> Walker_9                        Jan 24 2024 04:43:26.167968750   Jan 24 2024 04:46:33.632812500       3.124414063
Cuiaba --> Walker_8                        Jan 24 2024 04:52:27.843750000   Jan 24 2024 04:56:17.875000000       3.833854167
Cuiaba --> Walker_2                        Jan 24 2024 04:54:00.148437500   Jan 24 2024 04:57:57.351562500       3.953385417
Cuiaba --> Walker_10                       Jan 24 2024 05:11:10.507812500   Jan 24 2024 05:15:50.011718750       4.658398437
Cuiaba --> Walker_6                        Jan 24 2024 05:14:30.789062500   Jan 24 2024 05:19:12.019531250       4.687174479
Cuiaba --> Walker_4                        Jan 24 2024 05:28:55.132812500   Jan 24 2024 05:33:46.589843750       4.857617187
Cuiaba --> Walker_3                        Jan 24 2024 05:39:08.859375000   Jan 24 2024 05:43:53.078125000       4.736979167
Cuiaba --> Walker_7                        Jan 24 2024 05:39:46.578125000   Jan 24 2024 05:44:19.574218750       4.549934896
Cuiaba --> Walker_5                        Jan 24 2024 05:57:56.238281250   Jan 24 2024 06:01:28.671875000       3.540559896
Cuiaba --> Walker_1                        Jan 24 2024 06:02:15.355468750   Jan 24 2024 06:05:10.734375000       2.922981771
Cuiaba --> Walker_9                        Jan 24 2024 06:17:56.664062500   Jan 24 2024 06:19:00.878906250       1.070247396
Cuiaba --> Walker_1                        Jan 24 2024 18:57:39.109375000   Jan 24 2024 18:59:17.589843750       1.641341146
Cuiaba --> Walker_9                        Jan 24 2024 19:13:23.207031250   Jan 24 2024 19:17:14.167968750       3.849348958
Cuiaba --> Walker_2                        Jan 24 2024 19:22:34.113281250   Jan 24 2024 19:26:59.937500000       4.430403646
Cuiaba --> Walker_8                        Jan 24 2024 19:22:27.074218750   Jan 24 2024 19:26:52.632812500       4.425976562
Cuiaba --> Walker_10                       Jan 24 2024 19:39:49.253906250   Jan 24 2024 19:44:38.453125000       4.819986979
Cuiaba --> Walker_6                        Jan 24 2024 19:42:11.296875000   Jan 24 2024 19:47:02.886718750       4.859830729
Cuiaba --> Walker_4                        Jan 24 2024 19:59:07.511718750   Jan 24 2024 20:03:58.636718750       4.852083333
Cuiaba --> Walker_7                        Jan 24 2024 20:08:34.953125000   Jan 24 2024 20:13:02.105468750       4.452539062
Cuiaba --> Walker_3                        Jan 24 2024 20:09:25.820312500   Jan 24 2024 20:14:02.667968750       4.614127604
Cuiaba --> Walker_5                        Jan 24 2024 20:26:46.207031250   Jan 24 2024 20:30:16.980468750       3.512890625
Cuiaba --> Walker_1                        Jan 24 2024 20:30:17.246093750   Jan 24 2024 20:33:09.304687500       2.867643229
Cuiaba --> Walker_9                        Jan 24 2024 20:48:35.937500000   Jan 24 2024 20:49:16.113281250       0.669596354
Cuiaba --> Walker_7                        Jan 25 2024 04:06:18.945312500   Jan 25 2024 04:07:40.492187500       1.359114583
Cuiaba --> Walker_3                        Jan 25 2024 04:07:57.226562500   Jan 25 2024 04:09:32.054687500       1.580468750
Cuiaba --> Walker_5                        Jan 25 2024 04:22:57.097656250   Jan 25 2024 04:26:29.929687500       3.547200521
Cuiaba --> Walker_1                        Jan 25 2024 04:25:31.957031250   Jan 25 2024 04:29:14.949218750       3.716536458
Cuiaba --> Walker_9                        Jan 25 2024 04:43:36.835937500   Jan 25 2024 04:48:13.019531250       4.603059896
Cuiaba --> Walker_2                        Jan 25 2024 04:52:06.769531250   Jan 25 2024 04:56:47.867187500       4.684960937
Cuiaba --> Walker_8                        Jan 25 2024 04:52:53.851562500   Jan 25 2024 04:57:39.265625000       4.756901042
Cuiaba --> Walker_10                       Jan 25 2024 05:09:33.597656250   Jan 25 2024 05:14:14.031250000       4.673893229
Cuiaba --> Walker_6                        Jan 25 2024 05:11:26.421875000   Jan 25 2024 05:15:59.484375000       4.551041667
Cuiaba --> Walker_4                        Jan 25 2024 05:30:06.296875000   Jan 25 2024 05:34:10.671875000       4.072916667
Cuiaba --> Walker_7                        Jan 25 2024 05:38:51.968750000   Jan 25 2024 05:41:57.507812500       3.092317708
Cuiaba --> Walker_3                        Jan 25 2024 05:40:40.675781250   Jan 25 2024 05:43:57.902343750       3.287109375
Cuiaba --> Walker_7                        Jan 25 2024 18:34:54.503906250   Jan 25 2024 18:36:56.226562500       2.028710938
Cuiaba --> Walker_3                        Jan 25 2024 18:37:55.394531250   Jan 25 2024 18:40:21.820312500       2.440429688
Cuiaba --> Walker_5                        Jan 25 2024 18:51:26.679687500   Jan 25 2024 18:55:31.585937500       4.081770833
Cuiaba --> Walker_1                        Jan 25 2024 18:53:13.128906250   Jan 25 2024 18:57:20.691406250       4.126041667
Cuiaba --> Walker_9                        Jan 25 2024 19:13:36.332031250   Jan 25 2024 19:18:34.164062500       4.963867188
Cuiaba --> Walker_2                        Jan 25 2024 19:20:42.527343750   Jan 25 2024 19:25:38.367187500       4.930664062
Cuiaba --> Walker_8                        Jan 25 2024 19:22:57.066406250   Jan 25 2024 19:27:58.351562500       5.021419271
Cuiaba --> Walker_10                       Jan 25 2024 19:38:17.921875000   Jan 25 2024 19:42:55.300781250       4.622981771
Cuiaba --> Walker_6                        Jan 25 2024 19:39:11.445312500   Jan 25 2024 19:43:45.371093750       4.565429688
Cuiaba --> Walker_4                        Jan 25 2024 20:00:31.425781250   Jan 25 2024 20:04:18.734375000       3.788476563
Cuiaba --> Walker_7                        Jan 25 2024 20:07:51.101562500   Jan 25 2024 20:10:42.031250000       2.848828125
Cuiaba --> Walker_3                        Jan 25 2024 20:11:13.109375000   Jan 25 2024 20:14:06.496093750       2.889778646
Cuiaba --> Walker_4                        Jan 26 2024 03:57:39.292968750   Jan 26 2024 04:01:09.933593750       3.510677083
Cuiaba --> Walker_7                        Jan 26 2024 04:03:28.257812500   Jan 26 2024 04:07:28.250000000       3.999869792
Cuiaba --> Walker_3                        Jan 26 2024 04:07:33.828125000   Jan 26 2024 04:11:47.699218750       4.231184896
Cuiaba --> Walker_5                        Jan 26 2024 04:20:48.578125000   Jan 26 2024 04:25:24.230468750       4.594205729
Cuiaba --> Walker_1                        Jan 26 2024 04:22:00.828125000   Jan 26 2024 04:26:33.957031250       4.552148437
Cuiaba --> Walker_9                        Jan 26 2024 04:44:20.640625000   Jan 26 2024 04:49:07.449218750       4.780143229
Cuiaba --> Walker_2                        Jan 26 2024 04:50:36.898437500   Jan 26 2024 04:55:04.316406250       4.456966146
Cuiaba --> Walker_8                        Jan 26 2024 04:53:49.078125000   Jan 26 2024 04:58:20.214843750       4.518945312
Cuiaba --> Walker_6                        Jan 26 2024 05:08:48.019531250   Jan 26 2024 05:12:11.355468750       3.388932292
Cuiaba --> Walker_10                       Jan 26 2024 05:08:24.378906250   Jan 26 2024 05:12:00.597656250       3.603645833
Cuiaba --> Walker_4                        Jan 26 2024 18:27:39.917968750   Jan 26 2024 18:31:41.371093750       4.024218750
Cuiaba --> Walker_7                        Jan 26 2024 18:32:03.351562500   Jan 26 2024 18:36:22.203125000       4.314192708
Cuiaba --> Walker_3                        Jan 26 2024 18:37:35.781250000   Jan 26 2024 18:42:10.503906250       4.578710938
Cuiaba --> Walker_5                        Jan 26 2024 18:49:18.359375000   Jan 26 2024 18:54:12.007812500       4.894140625
Cuiaba --> Walker_1                        Jan 26 2024 18:49:41.402343750   Jan 26 2024 18:54:28.542968750       4.785677083
Cuiaba --> Walker_9                        Jan 26 2024 19:14:27.507812500   Jan 26 2024 19:19:18.433593750       4.848763021
Cuiaba --> Walker_2                        Jan 26 2024 19:19:19.164062500   Jan 26 2024 19:23:49.503906250       4.505664063
Cuiaba --> Walker_8                        Jan 26 2024 19:24:01.921875000   Jan 26 2024 19:28:32.128906250       4.503450521
Cuiaba --> Walker_6                        Jan 26 2024 19:36:39.949218750   Jan 26 2024 19:39:59.964843750       3.333593750
Cuiaba --> Walker_10                       Jan 26 2024 19:37:18.531250000   Jan 26 2024 19:40:41.933593750       3.390039063
Cuiaba --> Walker_2                        Jan 27 2024 03:17:06.410156250   Jan 27 2024 03:18:23.109375000       1.278320312
Cuiaba --> Walker_8                        Jan 27 2024 03:22:11.148437500   Jan 27 2024 03:24:20.441406250       2.154882812
Cuiaba --> Walker_6                        Jan 27 2024 03:32:13.121093750   Jan 27 2024 03:35:50.601562500       3.624674479
Cuiaba --> Walker_10                       Jan 27 2024 03:33:22.050781250   Jan 27 2024 03:36:59.332031250       3.621354167
Cuiaba --> Walker_4                        Jan 27 2024 03:57:52.617187500   Jan 27 2024 04:02:36.039062500       4.723697917
Cuiaba --> Walker_7                        Jan 27 2024 04:01:28.371093750   Jan 27 2024 04:06:13.585937500       4.753580729
Cuiaba --> Walker_3                        Jan 27 2024 04:08:03.687500000   Jan 27 2024 04:12:57.800781250       4.901888021
Cuiaba --> Walker_1                        Jan 27 2024 04:18:50.484375000   Jan 27 2024 04:23:21.753906250       4.521158854
Cuiaba --> Walker_5                        Jan 27 2024 04:19:04.695312500   Jan 27 2024 04:23:43.003906250       4.638476563
Cuiaba --> Walker_9                        Jan 27 2024 04:45:36.851562500   Jan 27 2024 04:49:18.980468750       3.702148438
Cuiaba --> Walker_2                        Jan 27 2024 04:49:41.093750000   Jan 27 2024 04:52:37.070312500       2.932942708
Cuiaba --> Walker_8                        Jan 27 2024 04:55:28.332031250   Jan 27 2024 04:58:07.109375000       2.646289063
Cuiaba --> Walker_9                        Jan 27 2024 17:43:34.203125000   Jan 27 2024 17:44:53.890625000       1.328125000
Cuiaba --> Walker_2                        Jan 27 2024 17:45:29.949218750   Jan 27 2024 17:47:45.750000000       2.263346354
Cuiaba --> Walker_8                        Jan 27 2024 17:52:01.878906250   Jan 27 2024 17:55:08.746093750       3.114453125
Cuiaba --> Walker_6                        Jan 27 2024 17:59:49.910156250   Jan 27 2024 18:03:46.515625000       3.943424479
Cuiaba --> Walker_10                       Jan 27 2024 18:01:55.484375000   Jan 27 2024 18:05:55.078125000       3.993229167
Cuiaba --> Walker_4                        Jan 27 2024 18:27:55.300781250   Jan 27 2024 18:32:50.675781250       4.922916667
Cuiaba --> Walker_7                        Jan 27 2024 18:30:04.460937500   Jan 27 2024 18:34:55.984375000       4.858723958
Cuiaba --> Walker_3                        Jan 27 2024 18:38:10.023437500   Jan 27 2024 18:43:07.191406250       4.952799479
Cuiaba --> Walker_1                        Jan 27 2024 18:46:35.109375000   Jan 27 2024 18:51:10.562500000       4.590885417
Cuiaba --> Walker_5                        Jan 27 2024 18:47:39.589843750   Jan 27 2024 18:52:23.542968750       4.732552083
Cuiaba --> Walker_9                        Jan 27 2024 19:15:56.269531250   Jan 27 2024 19:19:28.703125000       3.540559896
Cuiaba --> Walker_2                        Jan 27 2024 19:18:31.992187500   Jan 27 2024 19:21:26.507812500       2.908593750
Cuiaba --> Walker_8                        Jan 27 2024 19:25:55.320312500   Jan 27 2024 19:28:21.480468750       2.436002604
Cuiaba --> Walker_9                        Jan 28 2024 03:12:46.937500000   Jan 28 2024 03:16:38.628906250       3.861523437
Cuiaba --> Walker_2                        Jan 28 2024 03:14:11.472656250   Jan 28 2024 03:18:08.476562500       3.950065104
Cuiaba --> Walker_8                        Jan 28 2024 03:21:56.914062500   Jan 28 2024 03:26:15.632812500       4.311979167
Cuiaba --> Walker_6                        Jan 28 2024 03:28:31.101562500   Jan 28 2024 03:33:07.152343750       4.600846354
Cuiaba --> Walker_10                       Jan 28 2024 03:31:11.273437500   Jan 28 2024 03:35:50.046875000       4.646223958
Cuiaba --> Walker_4                        Jan 28 2024 03:58:36.222656250   Jan 28 2024 04:03:20.375000000       4.735872396
Cuiaba --> Walker_7                        Jan 28 2024 03:59:51.460937500   Jan 28 2024 04:04:25.453125000       4.566536458
Cuiaba --> Walker_3                        Jan 28 2024 04:09:01.636718750   Jan 28 2024 04:13:28.722656250       4.451432292
Cuiaba --> Walker_1                        Jan 28 2024 04:16:04.710937500   Jan 28 2024 04:19:35.351562500       3.510677083
Cuiaba --> Walker_5                        Jan 28 2024 04:17:47.906250000   Jan 28 2024 04:21:24.722656250       3.613606771
Cuiaba --> Walker_2                        Jan 28 2024 17:42:39.593750000   Jan 28 2024 17:47:04.355468750       4.412695313
Cuiaba --> Walker_9                        Jan 28 2024 17:42:40.722656250   Jan 28 2024 17:47:04.953125000       4.403841146
Cuiaba --> Walker_8                        Jan 28 2024 17:51:51.960937500   Jan 28 2024 17:56:38.769531250       4.780143229
Cuiaba --> Walker_6                        Jan 28 2024 17:56:05.566406250   Jan 28 2024 18:00:51.843750000       4.771289063
Cuiaba --> Walker_10                       Jan 28 2024 17:59:44.175781250   Jan 28 2024 18:04:32.843750000       4.811132813
Cuiaba --> Walker_7                        Jan 28 2024 18:28:34.058593750   Jan 28 2024 18:33:02.140625000       4.468033854
Cuiaba --> Walker_4                        Jan 28 2024 18:28:47.339843750   Jan 28 2024 18:33:25.914062500       4.642903646
Cuiaba --> Walker_3                        Jan 28 2024 18:39:18.996093750   Jan 28 2024 18:43:32.269531250       4.221223958
Cuiaba --> Walker_1                        Jan 28 2024 18:43:55.910156250   Jan 28 2024 18:47:25.886718750       3.499609375
Cuiaba --> Walker_5                        Jan 28 2024 18:46:31.300781250   Jan 28 2024 18:50:06.125000000       3.580403646
Cuiaba --> Walker_7                        Jan 29 2024 02:26:20.707031250   Jan 29 2024 02:27:32.093750000       1.189778646
Cuiaba --> Walker_4                        Jan 29 2024 02:27:36.343750000   Jan 29 2024 02:28:28.339843750       0.866601562
Cuiaba --> Walker_3                        Jan 29 2024 02:36:56.082031250   Jan 29 2024 02:39:53.917968750       2.963932292
Cuiaba --> Walker_1                        Jan 29 2024 02:39:41.566406250   Jan 29 2024 02:42:55.738281250       3.236197917
Cuiaba --> Walker_5                        Jan 29 2024 02:42:42.921875000   Jan 29 2024 02:46:13.695312500       3.512890625
Cuiaba --> Walker_2                        Jan 29 2024 03:12:08.531250000   Jan 29 2024 03:16:50.226562500       4.694921875
Cuiaba --> Walker_9                        Jan 29 2024 03:13:04.179687500   Jan 29 2024 03:17:52.582031250       4.806705729
Cuiaba --> Walker_8                        Jan 29 2024 03:22:26.375000000   Jan 29 2024 03:27:15.175781250       4.813346354
Cuiaba --> Walker_6                        Jan 29 2024 03:25:09.867187500   Jan 29 2024 03:29:52.226562500       4.705989583
Cuiaba --> Walker_10                       Jan 29 2024 03:29:24.667968750   Jan 29 2024 03:34:05.765625000       4.684960937
Cuiaba --> Walker_7                        Jan 29 2024 03:58:46.160156250   Jan 29 2024 04:01:56.082031250       3.165364583
Cuiaba --> Walker_4                        Jan 29 2024 03:59:54.890625000   Jan 29 2024 04:03:19.421875000       3.408854167
Cuiaba --> Walker_3                        Jan 29 2024 04:10:53.441406250   Jan 29 2024 04:12:56.160156250       2.045312500
Cuiaba --> Walker_7                        Jan 29 2024 16:54:51.019531250   Jan 29 2024 16:56:42.316406250       1.854947917
Cuiaba --> Walker_4                        Jan 29 2024 16:57:20.035156250   Jan 29 2024 16:59:25.078125000       2.084049479
Cuiaba --> Walker_3                        Jan 29 2024 17:06:54.648437500   Jan 29 2024 17:10:24.824218750       3.502929688
Cuiaba --> Walker_1                        Jan 29 2024 17:07:15.898437500   Jan 29 2024 17:10:59.089843750       3.719856771
Cuiaba --> Walker_5                        Jan 29 2024 17:11:07.324218750   Jan 29 2024 17:15:08.378906250       4.017578125
Cuiaba --> Walker_2                        Jan 29 2024 17:40:38.113281250   Jan 29 2024 17:45:34.085937500       4.932877604
Cuiaba --> Walker_9                        Jan 29 2024 17:43:01.285156250   Jan 29 2024 17:48:03.500000000       5.036914063
Cuiaba --> Walker_6                        Jan 29 2024 17:52:47.386718750   Jan 29 2024 17:57:30.277343750       4.714843750
Cuiaba --> Walker_8                        Jan 29 2024 17:52:27.066406250   Jan 29 2024 17:57:25.695312500       4.977148438
Cuiaba --> Walker_10                       Jan 29 2024 17:58:02.816406250   Jan 29 2024 18:02:41.390625000       4.642903646
Cuiaba --> Walker_7                        Jan 29 2024 18:27:39.316406250   Jan 29 2024 18:30:34.562500000       2.920768229
Cuiaba --> Walker_4                        Jan 29 2024 18:30:20.683593750   Jan 29 2024 18:33:23.699218750       3.050260417
Cuiaba --> Walker_3                        Jan 29 2024 18:41:32.980468750   Jan 29 2024 18:42:56.585937500       1.393424479
Cuiaba --> Walker_7                        Jan 30 2024 02:23:17.003906250   Jan 30 2024 02:27:14.738281250       3.962239583
Cuiaba --> Walker_4                        Jan 30 2024 02:26:46.648437500   Jan 30 2024 02:30:51.488281250       4.080664063
Cuiaba --> Walker_1                        Jan 30 2024 02:35:51.378906250   Jan 30 2024 02:40:15.210937500       4.397200521
Cuiaba --> Walker_3                        Jan 30 2024 02:36:53.867187500   Jan 30 2024 02:41:29.652343750       4.596419271
Cuiaba --> Walker_5                        Jan 30 2024 02:40:24.109375000   Jan 30 2024 02:44:59.761718750       4.594205729
Cuiaba --> Walker_2                        Jan 30 2024 03:10:28.632812500   Jan 30 2024 03:14:58.308593750       4.494596354
Cuiaba --> Walker_9                        Jan 30 2024 03:13:49.976562500   Jan 30 2024 03:18:26.691406250       4.611914063
Cuiaba --> Walker_6                        Jan 30 2024 03:22:10.015625000   Jan 30 2024 03:26:05.890625000       3.931250000
Cuiaba --> Walker_8                        Jan 30 2024 03:23:24.855468750   Jan 30 2024 03:27:34.742187500       4.164778646
Cuiaba --> Walker_10                       Jan 30 2024 03:28:04.757812500   Jan 30 2024 03:31:45.027343750       3.671158854
Cuiaba --> Walker_7                        Jan 30 2024 16:51:46.984375000   Jan 30 2024 16:56:02.847656250       4.264388021
Cuiaba --> Walker_4                        Jan 30 2024 16:56:42.625000000   Jan 30 2024 17:01:11.769531250       4.485742187
Cuiaba --> Walker_1                        Jan 30 2024 17:03:23.652343750   Jan 30 2024 17:08:05.878906250       4.703776042
Cuiaba --> Walker_3                        Jan 30 2024 17:06:52.632812500   Jan 30 2024 17:11:41.964843750       4.822200521
Cuiaba --> Walker_5                        Jan 30 2024 17:08:48.179687500   Jan 30 2024 17:13:40.699218750       4.875325521
Cuiaba --> Walker_2                        Jan 30 2024 17:39:04.523437500   Jan 30 2024 17:43:36.789062500       4.537760417
Cuiaba --> Walker_9                        Jan 30 2024 17:43:56.246093750   Jan 30 2024 17:48:30.238281250       4.566536458
Cuiaba --> Walker_6                        Jan 30 2024 17:49:54.109375000   Jan 30 2024 17:53:43.742187500       3.827213542
Cuiaba --> Walker_8                        Jan 30 2024 17:53:36.703125000   Jan 30 2024 17:57:41.277343750       4.076236979
Cuiaba --> Walker_10                       Jan 30 2024 17:56:52.468750000   Jan 30 2024 18:00:20.519531250       3.467513021
